datetime,volt,rotate,pressure,vibration,failure
2015-07-28 04:00:00,172.415798848342,487.060054137044,111.30346033287701,47.317206315075595,0
2015-07-28 05:00:00,174.67218293565898,447.680847591893,103.402074193738,42.734176998579,0
2015-07-28 06:00:00,177.636385988802,327.896490896356,100.50941513782699,39.1065636755631,0
2015-07-28 07:00:00,166.613256836393,437.81602853791003,85.4382920366889,32.9941852656773,0
2015-07-28 08:00:00,182.37220273672798,476.911842597324,116.453714228101,35.8008799698678,0
2015-07-28 09:00:00,179.320759744387,437.170661231267,86.6905978082815,44.113587463329296,0
2015-07-28 10:00:00,165.63722910946998,442.264748584652,96.11724241819411,40.833704838924106,0
2015-07-28 11:00:00,170.64139047933202,492.44564110449403,93.5374139366415,53.227111512984706,0
2015-07-28 12:00:00,154.284445757457,453.718841320421,93.4159770906898,41.23601892320529,0
2015-07-28 13:00:00,168.217596117982,454.708684381018,85.54943069575609,44.1518194454699,0
2015-07-28 14:00:00,171.981751108426,439.79823568000097,86.1772241312728,47.3223930098636,0
2015-07-28 15:00:00,177.168965495446,486.350056516574,96.21784480865361,35.070642242481,0
2015-07-28 16:00:00,149.00774793496402,493.92098355379096,105.969341999664,40.4235711605783,0
2015-07-28 17:00:00,172.89238231371002,392.13200129501297,96.87576822667221,36.31403721085739,0
2015-07-28 18:00:00,174.065687657071,380.89275294347397,101.99601330337299,40.7069899637404,0
2015-07-28 19:00:00,168.285580739028,510.00430534009104,97.7273888903948,37.586907066772206,0
2015-07-28 20:00:00,148.929197120094,448.918354349864,96.4962726747854,32.8892271453708,0
2015-07-28 21:00:00,183.83221659266601,398.81982373367697,103.60955362985399,55.2642332606469,0
2015-07-28 22:00:00,152.711263904119,470.476322891164,105.405389795876,51.0894158751204,0
2015-07-28 23:00:00,170.881720708698,478.930245011401,101.54773365570401,42.6562789598769,0
2015-07-29 00:00:00,177.610164113459,459.90154957219704,86.2371030760056,53.64231573214911,0
2015-07-29 01:00:00,170.302558911902,403.71616506647695,84.6044994938016,51.1781781608751,0
2015-07-29 02:00:00,187.45229107114102,474.761938914517,114.728353763658,50.9035360864069,0
2015-07-29 03:00:00,154.727766876222,456.66036023721296,100.190636035541,53.755304259507,0
2015-07-29 04:00:00,176.25801707581903,413.73965105657203,103.898141173998,49.209396379863,0
2015-07-29 05:00:00,194.114072683414,403.466968487171,86.1131349181382,51.1455348225161,0
2015-07-29 06:00:00,152.487315450067,453.37492385379204,101.783102023346,52.568388489563,0
2015-07-29 07:00:00,184.53711351882802,439.855307455586,85.7180467735875,44.11433232157129,0
2015-07-29 08:00:00,182.55728629986402,498.828836948264,88.9858691484548,43.9125573381566,0
2015-07-29 09:00:00,160.49311058755399,543.040307851974,91.96905578059521,44.8289713585514,0
2015-07-29 10:00:00,177.137780581706,461.720736448326,100.83350307121799,47.1439744347472,0
2015-07-29 11:00:00,143.837300507036,388.271406606157,95.32767754583558,48.4582813942446,0
2015-07-29 12:00:00,171.184994585867,557.182374103219,98.20528607205141,53.997616373031995,0
2015-07-29 13:00:00,188.090559487906,363.739404997484,94.88649811792179,56.5553196343451,0
2015-07-29 14:00:00,166.07643223205,452.370338991216,91.62348687378879,57.8046623148142,0
2015-07-29 15:00:00,155.368972856787,457.645698969864,104.55479844454901,51.8584942399631,0
2015-07-29 16:00:00,170.434680064167,466.600031666102,106.407887623547,51.8867774821172,0
2015-07-29 17:00:00,137.51909137746,440.06209966810303,117.583782830017,50.747473749304596,0
2015-07-29 18:00:00,190.12586363501202,449.806953714768,111.975804228967,47.9666000997804,0
2015-07-29 19:00:00,166.97186981432898,492.94190704888496,91.8845087394343,47.169557620010394,0
2015-07-29 20:00:00,183.24633633615397,464.31342998480005,79.2563967162571,53.5760901827207,0
2015-07-29 21:00:00,184.87570405688098,438.83230639039704,93.90424627870671,49.087761804372605,0
2015-07-29 22:00:00,195.078789645154,466.512275445981,100.665866982357,53.6763129707181,0
2015-07-29 23:00:00,171.776409335241,452.946842013909,104.33716713966,43.3328709526739,0
2015-07-30 00:00:00,206.23425787863,393.441385629859,89.46099790285841,51.71294329358021,0
2015-07-30 01:00:00,187.70658417621001,426.848219492955,103.402925432986,36.1880805543615,0
2015-07-30 02:00:00,154.121856334783,500.1528481414401,98.5601448332509,32.6171762508756,0
2015-07-30 03:00:00,175.18833195945498,439.295273817841,92.00561430090539,48.26561106157829,0
2015-07-30 04:00:00,190.36991964759602,440.881496616827,102.319314267699,53.2253021488604,0
2015-07-30 05:00:00,156.579602093212,434.815270182944,98.73593573705851,53.2891923212706,0
2015-07-30 06:00:00,169.032028691049,458.32724470006104,117.34438560307501,39.353117176283604,0
2015-07-30 07:00:00,164.350530713941,346.906314874899,107.017809268535,51.631142728177096,0
2015-07-30 08:00:00,163.04419344638,356.492704182278,88.3307563097607,51.6845172309268,0
2015-07-30 09:00:00,180.83027219925597,292.668024215216,87.2628226878934,59.401223544824106,0
2015-07-30 10:00:00,169.80836579478301,405.30550167434603,111.313062855558,48.31869925130879,0
2015-07-30 11:00:00,169.126126106229,392.800944215579,86.32546365044908,54.519399191483004,0
2015-07-30 12:00:00,194.163515655281,381.669563982828,92.94383681877409,45.247881342725,0
2015-07-30 13:00:00,169.038455223956,470.11538187708703,89.3300431362459,54.926285320408496,0
2015-07-30 14:00:00,137.639014392751,310.70937112047403,99.0527369296395,47.406216588531294,0
2015-07-30 15:00:00,186.505599570419,342.841934817271,82.3114350154481,55.0612528135111,0
2015-07-30 16:00:00,146.625227663358,354.73492378143095,76.3197888433306,55.520781685249794,0
2015-07-30 17:00:00,177.05896012595798,336.327193004132,114.736270582231,51.21731134978349,0
2015-07-30 18:00:00,151.964452667859,384.763351017347,93.3993825218489,39.0917248844775,0
2015-07-30 19:00:00,173.88386104269298,412.32259241490095,95.7408700736816,59.8409337439822,0
2015-07-30 20:00:00,161.550933969845,295.87256321505697,98.4103221816498,55.08815149325971,0
2015-07-30 21:00:00,204.056710534531,452.90546087082396,104.869152989052,40.2686631046975,0
2015-07-30 22:00:00,134.629053748813,435.69166574371104,88.44311946668171,47.7723195806882,0
2015-07-30 23:00:00,204.68062449123198,446.710049976369,94.1921876738957,33.5664299103408,0
2015-07-31 00:00:00,192.027700641758,321.068587889123,99.55807524565729,43.892602015854905,0
2015-07-31 01:00:00,173.269504220915,331.038810266362,118.32562428675,36.282874554810704,0
2015-07-31 02:00:00,164.857498501435,381.373230004004,101.345772820754,39.1007481423091,0
2015-07-31 03:00:00,181.94315041152,351.82753752670897,84.4118041332697,44.1759228304724,0
2015-07-31 04:00:00,161.078464899789,369.11668250776495,96.6482785244426,45.2741992979545,0
2015-07-31 05:00:00,169.06153577305201,362.10804335246,120.226564875479,49.32911401351149,0
2015-07-31 06:00:00,168.449526915763,371.47663089213603,108.361852734484,34.1757120692662,0
2015-07-31 07:00:00,155.417122290958,360.719092743773,82.847746066602,49.5216432674939,0
2015-07-31 08:00:00,192.625886909631,347.967799600057,102.20854860998199,31.2486170904877,0
2015-07-31 09:00:00,187.911871644584,410.90718010974297,89.822012098329,47.5949972471947,0
2015-07-31 10:00:00,167.989844770916,370.491008692392,83.9297287986182,31.1280587641132,0
2015-07-31 11:00:00,137.84694943963,344.773497098825,113.81733930432101,28.004870759979,0
2015-07-31 12:00:00,202.664331162906,408.338477107743,102.893962507619,39.7645027908219,0
2015-07-31 13:00:00,177.61089072359903,408.084043014531,87.8316882493696,41.829860174131795,0
2015-07-31 14:00:00,169.36272355642402,382.493001521163,97.7383646901808,46.3425592931536,0
2015-07-31 15:00:00,153.65184376039102,343.48441688816104,102.316732706388,39.5804480477009,0
2015-07-31 16:00:00,149.249492693356,301.30994903115396,109.85417291456801,39.8070025040166,0
2015-07-31 17:00:00,180.17402340159902,468.627762491429,100.276758198849,53.01244179058,0
2015-07-31 18:00:00,192.408723762504,322.306128152528,120.879350433167,38.9802312317308,0
2015-07-31 19:00:00,161.33942536383998,347.85424643516603,109.352617967752,45.6760473061297,0
2015-07-31 20:00:00,172.56913749743802,379.395591252218,95.3313293183515,40.547747605089796,0
2015-07-31 21:00:00,162.964951810638,401.89150021160896,116.192561353125,46.4254528379311,0
2015-07-31 22:00:00,209.61661676448998,392.162447301443,102.485048751672,32.5095256319889,0
2015-07-31 23:00:00,165.915899270812,295.615020753598,103.25980420431699,40.02142179540329,0
2015-08-01 00:00:00,189.140525990004,324.086174017774,112.960035498566,41.5565831899666,0
2015-08-01 01:00:00,183.214755152095,390.945398895607,108.627306520995,35.4478260930001,0
2015-08-01 02:00:00,151.426977838972,467.3959606982,96.11046356181991,36.0671994316025,0
2015-08-01 03:00:00,179.044920698958,365.930471911976,116.007738178066,37.712385240977,0
2015-08-01 04:00:00,172.004425167304,360.518682409226,103.342803545455,34.640921409693306,0
2015-08-01 05:00:00,144.740718902183,343.16732451523603,80.3331501722751,22.8609192202596,0
2015-08-01 06:00:00,147.54266022152999,471.754735806571,104.324517080359,42.983190452175705,2
2015-08-01 07:00:00,174.06299950009102,430.45988095148806,94.494603791334,41.056550007579396,0
2015-08-01 08:00:00,140.237822102019,420.77343125550004,113.043748960974,33.9435697635509,0
2015-08-01 09:00:00,180.882248164085,449.982605936185,101.82645423372699,47.1543599086827,0
2015-08-01 10:00:00,181.86363628566897,419.06994950605304,121.98660000054501,28.3381173285668,0
2015-08-01 11:00:00,192.983019739059,425.946021983572,112.84407048605699,41.2438634678459,0
2015-08-01 12:00:00,186.197302517132,491.212529126478,107.31067292736999,38.6529510942894,0
2015-08-01 13:00:00,193.493781804389,470.00960363155195,87.6884787020397,37.975253002311796,0
2015-08-01 14:00:00,159.162492924348,420.608087417116,105.330143046635,35.5680533804313,0
2015-08-01 15:00:00,156.513438019299,481.38236134312996,92.36807901249078,43.400064582569705,0
2015-08-01 16:00:00,164.166487630397,498.448646160796,95.07307089215358,44.665675227822,0
2015-08-01 17:00:00,148.466377508474,519.1410987168019,110.42058323145099,40.221339231541705,0
2015-08-01 18:00:00,174.119119719324,452.93704159501,96.7501234221743,44.90643920797051,0
2015-08-01 19:00:00,150.0603941831,513.2319378065071,93.3416000476573,36.9675582959178,0
2015-08-01 20:00:00,185.369099550752,494.97629758427695,105.155468561498,29.0741297176959,0
2015-08-01 21:00:00,165.972782364621,469.896451789377,101.842279734394,39.6406877490387,0
2015-08-01 22:00:00,183.91091905241402,511.90045744945803,89.42936459582491,51.9098149424338,0
2015-08-01 23:00:00,169.42266729846202,394.16418718317703,107.183815871396,35.5041785738306,0
2015-08-02 00:00:00,163.09748051514,402.597135841062,90.1294679110347,34.8931320135416,0
2015-08-02 01:00:00,151.804750534579,470.497896461779,88.81739522008971,28.8394595267871,0
2015-08-02 02:00:00,169.78018032741699,433.073057814962,69.7271813792768,36.0036355869548,0
2015-08-02 03:00:00,180.183684856567,512.144940737395,97.1969299338047,38.970032238570006,0
2015-08-02 04:00:00,176.104488343198,447.489323795825,102.382833689848,35.5610625240082,0
2015-08-02 05:00:00,146.173137624636,509.737369801743,98.44128802149241,37.932625737133705,0
2015-08-02 06:00:00,169.410757129954,449.22925184012,112.342254788837,44.0850187472045,0
2015-08-02 07:00:00,183.251507469722,436.677099842224,115.096503704494,37.469363030914394,0
2015-08-02 08:00:00,166.936090673526,461.389452043605,91.0320577596188,35.9167310969046,0
2015-08-02 09:00:00,162.104018136238,481.999387842556,98.9174623998745,41.8462507710006,0
2015-08-02 10:00:00,170.505325349007,434.952516315259,110.513883913077,43.817831416239606,0
2015-08-02 11:00:00,161.624776167161,474.326676777617,90.6093516435437,38.847530633049104,0
2015-08-02 12:00:00,145.338847993503,465.77359912608904,110.401717710738,45.569589168462,0
2015-08-02 13:00:00,162.819386834434,405.324444399673,113.747301789736,39.2948612931708,0
2015-08-02 14:00:00,192.83278352422298,490.8615821327599,86.0161431130077,42.00260992429379,0
2015-08-02 15:00:00,163.232768655449,544.031664148603,105.988817798695,44.2411034607023,0
2015-08-02 16:00:00,188.44267253347198,477.587681505104,97.5810313705731,31.782172581492,0
2015-08-02 17:00:00,194.440947853175,423.337430743441,97.2636499429751,29.641914404873198,0
2015-08-02 18:00:00,154.642701678042,421.350064779158,99.77365703953991,36.7938446202942,0
2015-08-02 19:00:00,166.33874547218,542.776888534246,98.20906586672871,44.7870805037265,0
2015-08-02 20:00:00,154.641786088727,530.859094918428,96.1394495676612,52.13774816464971,0
2015-08-02 21:00:00,160.702146333825,504.84469778333505,97.0113168648849,30.9729891304104,0
2015-08-02 22:00:00,167.141806723179,387.95409348477796,84.9910274326467,35.4553834383354,0
2015-08-02 23:00:00,178.329348837495,444.19696769491304,83.0588136423733,37.039452370061895,0
2015-08-03 00:00:00,168.485314875695,432.173191663267,107.450606096791,39.6848467524242,0
2015-08-03 01:00:00,174.15239028703098,489.888879535299,100.015884184715,41.4077886781885,0
2015-08-03 02:00:00,161.715961143748,483.15920314602204,92.12743913703821,34.8584210037279,0
2015-08-03 03:00:00,175.29158662230597,495.637199229477,97.70585859225041,38.6260999025685,0
2015-08-03 04:00:00,150.78813262331002,471.447766337896,93.69814086977541,34.0746000066322,0
2015-08-03 05:00:00,146.278907751926,398.231919399443,98.1399702471187,41.675024960060895,0
2015-08-03 06:00:00,180.840310125463,440.68108592094,89.2467385914386,41.1218998008375,0
2015-08-03 07:00:00,132.915880654989,430.460601575877,100.592893939002,34.029421705924804,0
2015-08-03 08:00:00,165.006161816223,412.499092241651,105.46063494583599,33.1467363491064,0
2015-08-03 09:00:00,180.771570838786,433.881474265875,103.319450984793,40.8735373432322,0
2015-08-03 10:00:00,178.378267678964,417.157119036819,83.6276232189719,37.697951728937,0
2015-08-03 11:00:00,194.365070453215,460.478776421471,105.146449115385,43.81315584736279,0
2015-08-03 12:00:00,185.34970759316602,376.779395777471,99.47520864543742,38.482174119450605,0
2015-08-03 13:00:00,164.212538315158,431.85814843083,120.914011658366,48.8376391015269,0
2015-08-03 14:00:00,204.574832903395,538.2508051492109,92.08675295796341,42.5748904607388,0
2015-08-03 15:00:00,168.017372947896,375.896700534995,99.8243449229237,41.893075949665295,0
2015-08-03 16:00:00,180.565165576418,372.36773679804,95.9770206565837,30.726499760571603,0
2015-08-03 17:00:00,178.348486240039,445.651296937623,102.646903557986,52.1114958354078,0
2015-08-03 18:00:00,164.156417429367,512.644608506076,98.64977296666191,41.384209787863604,0
2015-08-03 19:00:00,180.492796925163,422.049131687911,112.566570676434,45.7437950197711,0
2015-08-03 20:00:00,148.014851944781,387.175303277795,117.835111358813,49.079778882189395,0
2015-08-03 21:00:00,166.72079022053,403.514976104584,98.3979551432097,38.097444572102496,0
2015-08-03 22:00:00,174.140452595941,517.915780605729,103.692588931485,41.2652635937689,0
2015-08-03 23:00:00,173.515307922887,541.452249429297,101.02582518928101,36.067144323538606,0
2015-08-04 00:00:00,162.034999228832,396.714783037965,92.4553402279752,35.754015201038605,0
2015-08-04 01:00:00,157.01651710522302,384.847360280135,107.325190305805,37.34625817838079,0
2015-08-04 02:00:00,167.61937453522498,379.51275314981797,102.108783712048,48.026070483519106,0
2015-08-04 03:00:00,165.106193592749,534.183598813202,106.53627606429701,30.0800810551122,0
2015-08-04 04:00:00,185.978091628108,467.66986103754095,96.50371348022641,41.979272908182296,0
2015-08-04 05:00:00,177.33620281680302,351.865705745539,119.778178007286,43.040933771633604,0
2015-08-04 06:00:00,165.065699514594,416.678452512377,105.059822127258,34.4647745089163,0
2015-08-04 07:00:00,153.929849380062,399.63175596231105,96.37258329811941,41.3283431929169,0
2015-08-04 08:00:00,163.858925326901,438.193532003011,104.25855829505501,45.2112401133024,0
2015-08-04 09:00:00,155.982122491744,375.56284779156306,114.74673182347601,52.4785762683019,0
2015-08-04 10:00:00,179.54612836518,478.813162841333,97.9872618401767,47.427747417131,0
2015-08-04 11:00:00,167.207071141419,391.606832530156,92.81745674827731,40.5445852479366,0
